-702.880859, -935.791016, 648.437500
-919.677734, -1039.794922, 889.648438
-910.888672, -896.240234, 1414.062500
-700.927734, -539.306641, 1722.656250
-,-,-
66.406250, -25.146484, 725.585938
-43.701172, -36.865234, 804.199219
-106.201172, 4.882812, 940.917969
-116.455078, 25.390625, 1070.312500
-54.443359, 42.968750, 904.296875
112.304688, 78.125000, 744.628906
35.156250, -29.541016, 662.109375
76.171875, -69.091797, 541.015625
64.453125, -114.013672, 512.207031
-147.705078, -318.115234, 500.000000
-164.794922, -510.498047, 455.078125
-342.041016, -544.189453, 535.156250
-287.353516, -620.849609, 748.046875
-363.037109, -443.115234, 868.652344
-340.087891, -477.294922, 1165.527344
-468.505859, -369.873047, 1166.015625
-372.314453, -258.544922, 1202.148438
-408.447266, -156.005859, 1331.054688
-386.474609, -13.427734, 1166.992188
-416.259766, 24.414062, 1358.398438
-425.048828, 16.601562, 1169.921875
-278.076172, 178.710938, 1285.156250
-338.623047, 282.226562, 1331.054688
-285.888672, 396.484375, 1294.921875
-,-,-
31.250000, 43.945312, 1200.195312
-78.857422, 54.687500, 1400.390625
-82.275391, 107.421875, 1201.171875
39.062500, 163.085938, 970.214844
43.457031, 108.398438, 704.589844
116.699219, 133.789062, 599.609375
249.023438, 170.898438, 369.140625
129.394531, 33.691406, 325.195312
-10.986328, -75.927734, 325.195312
-67.626953, -173.583984, 264.648438
-145.751953, -353.271484, 318.847656
-246.826172, -406.982422, 337.890625
-287.841797, -543.212891, 671.875000
-499.267578, -614.990234, 682.617188
-431.396484, -626.708984, 982.421875
-633.056641, -634.033203, 1044.921875
-552.001953, -581.787109, 1344.726562
-619.873047, -508.544922, 1194.824219
-459.228516, -321.044922, 1377.929688
-395.751953, -348.388672, 1031.738281
-239.013672, -170.166016, 1021.484375
-387.451172, -79.833984, 1406.250000
-307.373047, 73.242188, 1290.527344
-,-,-
-1.708984, 90.332031, 768.554688
-198.974609, 257.812500, 1367.187500
-103.271484, 278.320312, 1287.597656
-76.904297, 275.390625, 1344.726562
-87.158203, 206.054688, 1081.054688
108.886719, 118.652344, 583.984375
91.796875, -4.638672, 485.839844
192.871094, -19.287109, 382.812500
-55.908203, -106.201172, 380.859375
47.851562, -207.763672, 423.828125
-102.783203, -266.845703, 366.210938
-93.505859, -407.958984, 560.546875
-169.677734, -418.701172, 601.562500
-519.775391, -468.505859, 1019.531250
-321.533203, -440.185547, 918.945312
-410.400391, -501.708984, 794.921875
-333.740234, -300.048828, 1282.226562
-367.919922, -271.728516, 1113.281250
-353.271484, -160.888672, 1341.796875
-337.646484, -161.865234, 1081.054688
-346.435547, -92.529297, 1374.023438
-398.193359, -138.427734, 1286.621094
-477.783203, -204.833984, 1230.468750
-,-,-
-11.474609, 98.632812, 1015.625000
-43.701172, 195.312500, 1108.398438
5.859375, 147.460938, 1073.242188
-28.076172, 125.976562, 931.152344
5.859375, 79.101562, 788.085938
17.578125, 32.714844, 622.070312
10.742188, -6.591797, 447.753906
23.437500, -120.361328, 355.957031
-111.083984, -230.224609, 364.257812
-152.099609, -273.681641, 375.976562
-289.794922, -446.044922, 429.687500
-315.673828, -433.349609, 560.546875
-228.271484, -488.037109, 663.085938
-450.439453, -535.888672, 785.156250
-346.435547, -583.740234, 683.593750
-522.216797, -586.669922, 869.628906
-355.712891, -635.986328, 793.945312
-406.005859, -426.025391, 978.515625
-353.271484, -408.935547, 929.199219
-377.685547, -220.458984, 1303.710938
-479.736328, -239.501953, 1144.531250
-598.388672, -142.333984, 1483.398438
-618.896484, -73.974609, 1419.921875
-463.134766, 229.492188, 1466.796875
-,-,-
-120.361328, -81.787109, 935.058594
-113.037109, -17.333984, 1237.304688
-109.619141, 12.695312, 1241.210938
-67.626953, 125.000000, 1281.250000
-47.607422, 155.273438, 1120.117188
-33.935547, 142.578125, 984.375000
-39.794922, 126.953125, 830.566406
-82.763672, 36.132812, 674.316406
-55.419922, -3.662109, 582.519531
-111.083984, -69.091797, 504.882812
-173.095703, -206.787109, 528.320312
-95.947266, -148.193359, 474.609375
-253.662109, -366.943359, 581.542969
-107.666016, -289.794922, 530.273438
-437.255859, -447.021484, 662.109375
-278.076172, -465.576172, 734.863281
-494.873047, -577.880859, 689.453125
-462.646484, -509.521484, 1052.246094
-599.365234, -476.318359, 1024.414062
-529.052734, -378.662109, 1203.125000
-511.962891, -298.095703, 1077.148438
-428.955078, -137.451172, 1390.625000
-494.873047, -166.748047, 1252.441406
-393.798828, -61.767578, 1302.734375
-403.564453, 1.464844, 1224.121094
-,-,-
-256.591797, -56.396484, 809.570312
-347.900391, 54.687500, 1263.671875
-282.958984, 105.468750, 1607.910156
-218.994141, 83.984375, 1336.914062
-41.259766, 129.882812, 984.375000
-110.107422, -4.638672, 665.039062
21.972656, 67.382812, 534.179688
89.355469, 17.578125, 466.796875
-27.587891, -71.044922, 484.863281
-25.634766, -176.513672, 507.812500
-87.158203, -295.654297, 514.160156
-183.349609, -290.771484, 591.796875
-98.876953, -325.927734, 697.265625
-279.541016, -329.833984, 724.609375
-305.908203, -412.841797, 876.953125
-422.607422, -407.958984, 814.453125
-456.298828, -431.396484, 1102.539062
-593.017578, -418.701172, 981.445312
-541.748047, -343.505859, 1104.492188
-587.646484, -269.287109, 1131.835938
-461.669922, -301.025391, 937.011719
-486.572266, -206.787109, 1087.890625
-481.689453, -183.349609, 1288.574219
-579.345703, -56.396484, 1348.144531
-,-,-
-239.013672, -158.935547, 533.203125
-222.412109, 62.988281, 1139.648438
-167.724609, 117.187500, 1392.578125
-256.103516, 128.906250, 1413.085938
6.347656, 209.472656, 1076.171875
147.460938, 265.625000, 844.726562
11.718750, 39.062500, 576.171875
95.214844, 49.804688, 309.570312
-51.513672, -34.912109, 406.250000
-33.935547, -82.763672, 418.457031
-168.701172, -133.544922, 485.839844
-324.951172, -285.888672, 584.472656
-284.912109, -289.794922, 619.140625
-556.884766, -419.677734, 726.562500
-438.720703, -515.380859, 718.750000
-685.302734, -487.060547, 901.855469
-648.681641, -424.560547, 1373.046875
-634.033203, -322.021484, 1110.351562
-585.693359, -174.560547, 1462.890625
-492.431641, -152.099609, 1120.605469
-391.845703, -109.130859, 1101.562500
-472.412109, -90.087891, 1145.507812
-451.416016, -40.771484, 1419.433594
-466.552734, 171.875000, 1353.027344
-,-,-
-286.376953, 13.671875, 1200.195312
-229.736328, 100.585938, 1226.562500
-271.728516, 136.718750, 1241.210938
-129.150391, 125.976562, 988.769531
-38.330078, 180.664062, 757.812500
38.085938, 92.285156, 609.863281
102.050781, 29.296875, 268.554688
-33.447266, -91.064453, 224.121094
-18.310547, -192.138672, 290.039062
-131.591797, -259.521484, 270.507812
-250.732422, -392.822266, 491.210938
-250.732422, -371.826172, 433.593750
-343.994141, -455.322266, 562.500000
-446.533203, -426.025391, 784.179688
-567.138672, -489.990234, 1041.015625
-617.919922, -432.373047, 1242.187500
-537.353516, -309.326172, 1318.359375
-563.720703, -182.373047, 1467.773438
-492.431641, -167.724609, 1124.023438
-446.044922, -48.583984, 1162.109375
-453.857422, 32.714844, 1082.031250
-434.326172, 29.785156, 1375.976562
-380.126953, 110.351562, 1294.921875
-,-,-
-346.435547, 29.785156, 1538.085938
-300.048828, 209.960938, 1580.078125
-202.880859, 201.171875, 1224.121094
-93.505859, 186.035156, 765.625000
110.839844, 257.812500, 408.203125
153.320312, 155.273438, 263.671875
26.855469, 18.554688, 358.398438
-116.943359, -86.669922, 457.031250
-160.400391, -130.615234, 505.859375
-300.048828, -297.607422, 630.859375
-262.451172, -260.498047, 568.359375
-458.251953, -427.001953, 684.570312
-341.064453, -358.154297, 759.765625
-488.037109, -569.580078, 640.625000
-475.341797, -529.052734, 742.187500
-701.416016, -544.189453, 781.250000
-604.736328, -499.755859, 877.441406
-663.818359, -322.021484, 1101.562500
-560.791016, -281.982422, 1049.804688
-465.576172, -108.154297, 1225.097656
-579.345703, -143.310547, 1161.132812
-541.259766, -20.263672, 1208.984375
-629.638672, -15.380859, 1222.167969
-513.916016, 185.058594, 1397.460938
-479.736328, 214.843750, 1457.031250
-,-,-
-156.494141, -12.451172, 752.929688
-204.345703, 111.328125, 1098.144531
-194.091797, 200.195312, 1043.945312
-133.544922, 194.335938, 1061.035156
-155.517578, 128.417969, 883.789062
-129.150391, 69.335938, 775.878906
-47.119141, 5.371094, 597.656250
-160.888672, -141.357422, 577.636719
-77.880859, -238.037109, 433.593750
-143.798828, -334.716797, 360.351562
-212.158203, -422.607422, 344.726562
-204.345703, -418.701172, 430.664062
-277.099609, -446.044922, 590.820312
-312.744141, -502.685547, 681.640625
-513.427734, -513.916016, 669.921875
-362.060547, -425.048828, 690.429688
-670.654297, -366.455078, 1035.156250
-734.130859, -306.396484, 1272.460938
-747.802734, -233.154297, 1247.070312
-675.048828, -56.396484, 1427.734375
-443.603516, 41.992188, 1157.714844
-583.740234, 82.031250, 1316.406250
-437.744141, 135.742188, 1207.031250
-377.197266, 304.199219, 1249.023438
-,-,-
-232.177734, -10.498047, 981.445312
-375.732422, 133.789062, 1291.992188
-274.169922, 244.628906, 1366.210938
-164.794922, 315.429688, 1198.242188
-35.400391, 268.554688, 908.203125
13.183594, 222.656250, 684.570312
-75.927734, 35.156250, 608.886719
-9.521484, -20.263672, 500.000000
-35.888672, -94.482422, 455.566406
-95.458984, -275.146484, 407.226562
-108.642578, -229.248047, 387.207031
-158.935547, -415.771484, 487.304688
-195.068359, -312.255859, 448.242188
-359.619141, -485.595703, 655.273438
-488.037109, -388.427734, 698.730469
-635.498047, -452.392578, 774.902344
-598.388672, -322.021484, 874.023438
-695.068359, -265.380859, 1131.835938
-743.408203, -204.833984, 1363.281250
-658.935547, -136.474609, 1222.167969
-675.048828, -82.763672, 1292.968750
-473.388672, -4.638672, 1107.421875
-350.341797, 35.156250, 1255.371094
-,-,-
-80.322266, -8.544922, 865.234375
-236.083984, -8.544922, 799.804688
-148.681641, 137.695312, 943.359375
-260.986328, 155.273438, 958.007812
-141.357422, 250.000000, 861.328125
-94.970703, 195.312500, 688.476562
-68.115234, 199.218750, 615.234375
57.617188, 104.492188, 522.460938
-155.517578, -56.884766, 541.992188
-204.345703, -114.990234, 452.636719
-411.865234, -315.185547, 463.867188
-343.505859, -245.361328, 506.835938
-247.802734, -255.615234, 523.437500
-334.716797, -328.369141, 762.695312
-412.841797, -332.763672, 784.179688
-459.228516, -343.505859, 1076.171875
-637.939453, -347.412109, 1144.531250
-652.099609, -375.732422, 995.605469
-643.798828, -212.646484, 1161.621094
-427.490234, -144.287109, 1119.140625
-343.505859, -39.794922, 1218.261719
-238.037109, 4.882812, 1330.078125
-,-,-
-63.720703, 144.042969, 967.285156
-104.248047, 251.953125, 1042.968750
-182.861328, 220.703125, 1060.546875
-99.365234, 168.945312, 937.988281
-22.216797, 235.351562, 959.960938
-58.349609, 88.867188, 781.250000
-38.330078, -0.732422, 652.343750
8.300781, -26.123047, 604.492188
-177.490234, -173.583984, 601.562500
-143.798828, -243.896484, 496.093750
-283.935547, -353.271484, 476.562500
-238.525391, -381.591797, 441.406250
-183.349609, -373.779297, 436.523438
-265.869141, -445.068359, 567.382812
-359.130859, -511.962891, 499.023438
-406.982422, -565.185547, 649.414062
-563.720703, -571.044922, 798.828125
-599.365234, -588.623047, 779.296875
-623.779297, -455.810547, 914.062500
-575.927734, -335.693359, 987.304688
-566.650391, -219.482422, 916.015625
-481.689453, -145.263672, 1175.781250
-479.736328, -104.248047, 1222.167969
-536.865234, -55.419922, 1279.296875
-,-,-
-145.263672, 331.542969, 967.285156
70.800781, 487.792969, 887.695312
-74.462891, 364.746094, 729.003906
-136.962891, 480.468750, 809.570312
-49.560547, 391.601562, 699.218750
-203.369141, 339.843750, 756.835938
-213.623047, 219.726562, 695.312500
-171.142578, 117.187500, 611.816406
-255.615234, -22.705078, 625.000000
-229.248047, -107.177734, 572.265625
-133.544922, -98.388672, 577.636719
-148.193359, -191.162109, 637.207031
-260.986328, -242.919922, 520.507812
-300.537109, -492.919922, 523.437500
-413.818359, -536.865234, 449.707031
-492.919922, -638.427734, 526.367188
-508.544922, -524.169922, 642.089844
-664.306641, -505.615234, 896.484375
-697.998047, -385.498047, 1000.976562
-755.126953, -286.865234, 1136.718750
-726.318359, -139.404297, 1265.625000
-549.560547, -6.591797, 1259.277344
-584.716797, 92.285156, 1299.804688
-436.767578, 155.273438, 1131.347656
-391.357422, 281.250000, 1236.328125
-,-,-
-199.951172, 171.875000, 842.773438
-241.943359, 129.882812, 970.214844
-59.326172, 141.601562, 967.285156
-223.876953, -19.287109, 957.031250
-157.958984, -39.794922, 956.054688
-128.662109, -126.708984, 739.746094
-210.205078, -177.978516, 711.425781
-191.650391, -245.849609, 566.406250
-130.126953, -293.701172, 577.636719
-197.509766, -322.998047, 489.257812
-265.869141, -433.349609, 452.148438
-411.376953, -481.689453, 450.683594
-263.427734, -449.462891, 489.257812
-550.537109, -539.794922, 583.007812
-596.435547, -528.076172, 724.609375
-713.623047, -452.392578, 888.671875
-848.388672, -417.724609, 937.500000
-784.912109, -255.615234, 1156.738281
-663.818359, -57.373047, 1295.898438
-671.142578, 5.859375, 1266.601562
-524.658203, 116.210938, 1198.242188
-423.095703, 188.476562, 1240.234375
-416.259766, 258.789062, 1203.125000
-336.669922, 398.437500, 1328.125000
-,-,-
-160.888672, 104.492188, 800.781250
-147.705078, 192.382812, 1013.671875
-180.419922, 224.609375, 1010.742188
-164.794922, 129.882812, 834.960938
-13.916016, 179.199219, 791.015625
-107.666016, 48.828125, 698.242188
-79.345703, -25.146484, 656.250000
-68.115234, -109.130859, 712.890625
-248.779297, -250.732422, 660.156250
-185.302734, -271.728516, 510.742188
-88.623047, -283.935547, 644.531250
-239.990234, -373.779297, 586.914062
-300.048828, -458.740234, 564.453125
-343.505859, -485.595703, 631.835938
-383.056641, -549.560547, 545.410156
-525.634766, -517.333984, 728.027344
-454.833984, -521.240234, 722.656250
-473.388672, -329.345703, 822.265625
-604.248047, -351.318359, 912.109375
-572.021484, -212.158203, 1016.601562
-544.677734, -115.966797, 1138.671875
-652.587891, -74.951172, 1234.375000
-675.048828, -41.748047, 1207.031250
-592.041016, 26.367188, 1206.054688
-511.474609, 125.488281, 1302.734375
-663.330078, 62.500000, 1327.636719
-518.798828, 155.761719, 1198.242188
-466.064453, 142.578125, 927.734375
-349.853516, 257.812500, 862.304688
-,-,-
-190.673828, -32.958984, 816.406250
-205.810547, -42.724609, 839.843750
-267.333984, -42.724609, 859.375000
-266.845703, -21.240234, 973.632812
-238.525391, -29.052734, 906.250000
-210.205078, -76.904297, 760.742188
-197.021484, -72.998047, 737.792969
-197.509766, -90.087891, 746.093750
-214.599609, -141.357422, 651.367188
-82.275391, -97.412109, 550.781250
-383.056641, -304.931641, 617.187500
-313.720703, -270.751953, 500.000000
-480.224609, -416.748047, 589.843750
-422.119141, -405.029297, 662.109375
-377.685547, -374.755859, 673.828125
-379.638672, -370.849609, 884.765625
-508.544922, -354.248047, 909.179688
-480.224609, -289.794922, 1041.992188
-652.099609, -306.396484, 1169.921875
-655.517578, -236.083984, 1155.761719
-651.611328, -177.978516, 1173.828125
-572.998047, -37.841797, 1194.335938
-357.177734, 54.687500, 1147.460938
-453.857422, 86.914062, 1356.445312
-353.759766, 213.378906, 1176.757812
-325.927734, 250.976562, 1212.890625
-,-,-
-197.509766, 24.414062, 1057.617188
-171.142578, 96.679688, 1321.777344
-69.091797, 175.781250, 1407.226562
-68.603516, 230.468750, 1291.992188
-141.845703, 245.117188, 1155.761719
-50.537109, 199.218750, 895.507812
-66.162109, 150.878906, 748.046875
-37.841797, 80.078125, 629.882812
-141.845703, -4.638672, 649.414062
-184.814453, -91.064453, 544.921875
-159.912109, -165.771484, 550.292969
-163.818359, -188.232422, 600.585938
-128.173828, -229.248047, 557.617188
-345.458984, -342.529297, 577.636719
-403.564453, -411.865234, 567.382812
-489.013672, -514.892578, 549.804688
-518.798828, -572.998047, 618.164062
-633.056641, -572.998047, 754.882812
-565.185547, -554.443359, 888.671875
-560.302734, -421.142578, 1038.085938
-661.376953, -406.982422, 1201.171875
-605.224609, -281.005859, 1190.917969
-575.927734, -203.857422, 1402.343750
-497.314453, -148.681641, 1205.078125
-518.798828, -86.669922, 1213.867188
-286.376953, 126.953125, 1254.394531
-,-,-
-118.896484, 12.695312, 1018.554688
-148.193359, 62.011719, 1142.578125
-128.173828, 41.015625, 1033.203125
-79.345703, 74.218750, 971.679688
-0.244141, 62.011719, 729.492188
-76.904297, -19.287109, 693.359375
-115.966797, -45.654297, 713.867188
-123.291016, -114.990234, 580.566406
-157.958984, -179.931641, 574.218750
-170.166016, -208.740234, 487.792969
-140.869141, -274.658203, 454.101562
-260.009766, -336.669922, 504.882812
-380.615234, -440.185547, 508.789062
-485.595703, -459.716797, 564.453125
-505.126953, -581.787109, 606.445312
-608.154297, -530.029297, 813.476562
-651.123047, -584.716797, 856.445312
-670.654297, -472.412109, 1004.882812
-562.255859, -331.298828, 1117.187500
-590.576172, -267.333984, 1191.894531
-478.759766, -154.052734, 1216.796875
-438.232422, -112.060547, 1181.640625
-512.451172, 13.671875, 1390.136719
-217.041016, 156.250000, 1274.414062
-93.505859, 226.562500, 1107.421875
-,-,-
-38.818359, 294.921875, 642.089844
-59.326172, 337.402344, 784.179688
-205.810547, 300.292969, 763.671875
-131.591797, 300.292969, 682.617188
-163.818359, 204.101562, 635.742188
-231.201172, 120.117188, 747.070312
-217.041016, 69.335938, 695.312500
-205.322266, -11.474609, 718.750000
-210.205078, -27.099609, 766.601562
-226.806641, -86.669922, 726.562500
-87.158203, -61.767578, 782.226562
-298.095703, -149.169922, 814.453125
-257.568359, -266.357422, 712.890625
-435.791016, -380.615234, 759.765625
-429.931641, -514.892578, 644.531250
-487.060547, -476.318359, 633.789062
-420.654297, -455.322266, 719.726562
-558.837891, -379.638672, 779.296875
-408.935547, -235.595703, 965.332031
-410.400391, -104.248047, 1124.023438
-487.060547, 27.832031, 1122.558594
-577.880859, 78.125000, 1358.398438
-438.232422, 164.062500, 1522.460938
-361.572266, 273.925781, 1547.851562
-,-,-
-255.615234, 166.992188, 1133.789062
-89.111328, 219.726562, 1076.171875
-105.224609, 169.921875, 945.312500
-81.298828, 166.992188, 838.867188
-41.748047, 146.484375, 745.117188
-86.181641, 85.937500, 631.835938
-140.380859, 31.250000, 643.066406
-176.513672, -19.287109, 611.816406
-257.568359, -114.990234, 558.593750
-248.291016, -147.216797, 556.640625
-104.248047, -181.884766, 543.945312
-158.935547, -251.708984, 658.203125
-307.861328, -294.677734, 628.906250
-567.626953, -494.873047, 625.000000
-624.755859, -460.693359, 760.742188
-619.384766, -534.912109, 789.062500
-617.919922, -442.138672, 878.906250
-524.169922, -389.404297, 880.859375
-542.724609, -275.146484, 993.652344
-418.212891, -213.623047, 1127.929688
-524.658203, -173.583984, 1111.328125
-629.150391, -119.384766, 1329.101562
-618.408203, -102.294922, 1075.195312
-641.357422, 33.203125, 1203.125000
-625.244141, 39.062500, 1137.695312
-458.740234, 143.554688, 1044.921875
-,-,-
-54.931641, 174.804688, 821.289062
63.964844, 268.554688, 758.789062
86.914062, 337.890625, 721.679688
70.800781, 409.179688, 673.339844
-25.634766, 397.949219, 678.710938
-126.220703, 247.070312, 565.429688
-371.826172, 40.039062, 503.906250
-356.201172, -3.662109, 578.613281
-364.013672, -147.705078, 523.437500
-314.208984, -188.232422, 493.164062
-363.525391, -262.451172, 577.148438
-308.349609, -268.310547, 628.906250
-406.005859, -392.822266, 713.867188
-262.939453, -525.146484, 557.617188
-428.466797, -595.458984, 573.242188
-564.208984, -697.998047, 781.250000
-700.927734, -599.853516, 827.148438
-683.837891, -559.326172, 1141.601562
-676.025391, -494.873047, 965.332031
-498.291016, -374.755859, 1208.007812
-429.931641, -322.021484, 1099.609375
-403.076172, -197.021484, 1311.035156
-361.572266, -142.333984, 1252.441406
-,-,-
-54.931641, 287.109375, 851.562500
-97.412109, 301.269531, 706.542969
-161.865234, 254.882812, 541.503906
-176.025391, 228.515625, 390.625000
-138.427734, 70.312500, 501.953125
-214.599609, 39.062500, 483.886719
-278.564453, -49.560547, 568.359375
-494.873047, -187.255859, 744.140625
-335.693359, -125.732422, 657.226562
-275.146484, -219.482422, 644.042969
-376.708984, -383.544922, 651.367188
-353.271484, -503.662109, 470.703125
-529.541016, -698.974609, 721.679688
-242.919922, -675.537109, 582.031250
-418.212891, -752.685547, 626.953125
-372.802734, -553.466797, 906.250000
-298.095703, -452.392578, 1066.406250
-374.267578, -305.908203, 1078.125000
-360.107422, -213.623047, 1374.023438
-445.556641, -218.505859, 1233.398438
-242.919922, -153.076172, 1179.687500
-,-,-
-71.044922, -34.912109, 1051.757812
4.882812, -0.732422, 1071.289062
-67.626953, 32.714844, 1138.671875
29.785156, 169.921875, 1060.058594
77.636719, 159.179688, 920.898438
4.394531, 192.382812, 898.925781
-15.380859, 84.960938, 775.878906
77.636719, 89.843750, 637.695312
-64.697266, -4.638672, 628.906250
-134.521484, -177.978516, 696.289062
6.835938, -144.287109, 585.937500
-218.017578, -320.068359, 698.242188
-202.880859, -397.216797, 725.585938
-228.271484, -567.138672, 401.367188
-274.658203, -617.919922, 523.437500
-249.755859, -433.349609, 625.000000
-494.873047, -399.169922, 1111.328125
-456.787109, -243.408203, 991.699219
-613.525391, -307.373047, 1417.480469
-531.494141, -176.513672, 1258.300781
-594.970703, -164.794922, 1538.085938
-459.228516, -178.466797, 1190.917969
-271.240234, -114.990234, 978.515625
-423.583984, -156.005859, 1000.488281
-279.541016, 35.156250, 1156.738281
-390.869141, 16.601562, 1256.835938
-,-,-
-16.845703, 132.812500, 671.875000
-112.060547, 107.421875, 644.042969
-35.400391, 82.031250, 653.320312
-204.345703, 31.738281, 684.570312
-49.560547, 20.507812, 678.222656
53.222656, 5.859375, 422.851562
-291.748047, -172.607422, 657.226562
13.183594, -128.662109, 481.933594
-128.173828, -177.978516, 584.960938
-54.931641, -198.974609, 699.707031
-263.427734, -470.458984, 445.800781
-356.201172, -458.740234, 969.726562
-395.751953, -577.880859, 760.742188
-371.826172, -464.599609, 990.234375
-489.990234, -439.208984, 909.179688
-296.142578, -360.595703, 1106.445312
-507.080078, -274.658203, 1319.824219
-396.240234, -222.412109, 1315.429688
-353.271484, -127.685547, 1206.054688
-300.048828, -83.740234, 1120.117188
-252.197266, -41.748047, 1174.804688
-294.189453, -56.396484, 1177.734375
-220.458984, 48.828125, 1291.015625
-143.310547, 154.785156, 1150.390625
-224.365234, 214.843750, 1138.671875
-,-,-
28.320312, 204.101562, 941.406250
-164.306641, 29.296875, 732.421875
-68.115234, 43.945312, 709.472656
1.464844, -43.701172, 649.414062
30.273438, -70.068359, 679.687500
-23.681641, -141.357422, 581.542969
26.367188, -189.208984, 609.863281
73.242188, -153.564453, 630.859375
-34.912109, -284.912109, 714.843750
-127.197266, -411.865234, 693.359375
-218.017578, -526.123047, 638.671875
-217.041016, -577.880859, 640.625000
-246.337891, -580.810547, 625.000000
-314.208984, -612.060547, 786.132812
-306.884766, -489.990234, 874.023438
-347.900391, -447.998047, 1231.445312
-403.076172, -342.529297, 1110.351562
-386.962891, -216.552734, 1528.320312
-441.650391, -231.201172, 1309.570312
-288.818359, -99.365234, 1417.480469
-318.603516, -138.427734, 1332.031250
-113.525391, -61.279297, 1282.226562
-37.841797, 105.468750, 1250.000000
26.367188, 287.109375, 1078.125000
-,-,-
-91.552734, 132.812500, 634.765625
54.199219, 182.617188, 636.718750
-15.380859, 161.132812, 579.589844
-143.798828, 54.687500, 646.484375
21.972656, 65.429688, 529.296875
-42.724609, -36.865234, 587.890625
26.367188, -69.091797, 576.660156
-123.291016, -156.982422, 596.679688
-70.068359, -281.005859, 687.500000
-100.830078, -256.591797, 767.578125
-155.517578, -349.365234, 807.617188
-86.181641, -355.224609, 640.136719
-245.361328, -437.255859, 829.101562
-367.431641, -467.529297, 846.679688
-504.638672, -470.458984, 1014.648438
-532.470703, -466.552734, 1184.570312
-425.537109, -316.162109, 1076.171875
-547.607422, -409.912109, 1239.257812
-573.974609, -323.974609, 1126.464844
-406.494141, -328.857422, 1101.074219
-254.638672, -215.576172, 1000.976562
-363.525391, -222.412109, 1189.941406
-257.080078, -149.169922, 1037.109375
-287.841797, -39.794922, 1201.171875
-442.626953, 62.988281, 1131.835938
-,-,-
32.226562, 256.835938, 788.085938
-33.447266, 199.218750, 756.835938
-119.873047, 138.671875, 680.664062
-188.232422, 39.062500, 735.351562
-182.861328, -75.927734, 594.726562
-181.396484, -137.451172, 587.890625
-132.568359, -213.623047, 513.183594
-202.392578, -292.724609, 478.027344
-125.732422, -333.251953, 582.031250
-127.197266, -402.099609, 422.851562
-300.048828, -498.779297, 696.289062
-166.748047, -421.630859, 565.429688
-287.353516, -593.505859, 661.132812
-283.447266, -406.982422, 742.187500
-387.939453, -577.880859, 751.953125
-583.740234, -527.099609, 895.019531
-470.947266, -431.396484, 1030.761719
-501.708984, -372.802734, 1112.304688
-509.521484, -312.744141, 1117.187500
-577.392578, -344.482422, 1213.867188
-377.685547, -151.611328, 1170.898438
-377.685547, -90.087891, 1222.167969
-253.662109, 18.554688, 1089.843750
-117.919922, 210.449219, 1126.464844
-,-,-
-68.603516, 268.554688, 848.632812
-29.052734, 327.148438, 925.781250
-70.068359, 277.343750, 834.472656
-31.982422, 274.414062, 700.683594
-7.080078, 265.625000, 656.250000
-57.373047, 89.843750, 490.234375
-41.748047, 78.125000, 481.933594
-61.767578, -26.611328, 439.453125
-209.716797, -173.583984, 678.222656
-135.986328, -121.826172, 535.156250
-204.345703, -300.537109, 700.195312
-207.275391, -205.322266, 734.375000
-273.681641, -379.638672, 637.695312
-441.650391, -387.939453, 777.343750
-378.662109, -427.490234, 874.023438
-384.033203, -495.849609, 821.289062
-424.560547, -460.693359, 916.992188
-389.404297, -447.021484, 1003.906250
-368.408203, -337.646484, 998.535156
-476.318359, -296.630859, 1319.824219
-444.091797, -261.474609, 1245.117188
-492.431641, -254.638672, 1266.601562
-406.005859, -279.541016, 1149.414062
-413.818359, -138.427734, 1236.328125
-,-,-
118.652344, 343.750000, 939.453125
197.265625, 226.562500, 578.613281
-24.169922, 125.000000, 577.636719
85.937500, 95.703125, 576.171875
8.789062, -48.583984, 376.464844
-198.974609, -197.998047, 357.421875
-47.119141, -285.888672, 392.578125
-119.384766, -333.251953, 457.031250
-235.107422, -322.998047, 632.812500
-210.205078, -245.849609, 667.968750
-248.779297, -184.326172, 841.796875
-299.072266, -254.638672, 820.312500
-491.455078, -421.630859, 669.433594
-366.943359, -326.904297, 854.492188
-456.298828, -409.912109, 812.500000
-496.337891, -315.185547, 1109.375000
-546.142578, -352.294922, 995.605469
-419.677734, -230.224609, 1145.507812
-430.908203, -123.779297, 1183.593750
-357.666016, -138.427734, 1194.824219
-366.455078, -57.861328, 1187.011719
-276.611328, 5.859375, 1192.871094
-286.376953, 41.992188, 1126.464844
-195.068359, 208.007812, 1153.808594
-,-,-
76.660156, 235.351562, 782.226562
-58.349609, 183.593750, 730.468750
-74.462891, 213.867188, 747.070312
-105.224609, 166.015625, 726.562500
-53.466797, 52.734375, 619.140625
-23.193359, 51.757812, 668.945312
-72.021484, -23.193359, 640.136719
-123.779297, -152.099609, 621.093750
-108.154297, -107.177734, 626.953125
-172.607422, -320.068359, 601.562500
-141.357422, -194.091797, 708.496094
-399.169922, -310.302734, 726.562500
-382.080078, -339.599609, 813.476562
-235.107422, -386.474609, 851.562500
-205.322266, -482.666016, 864.257812
-290.771484, -418.701172, 964.355469
-314.697266, -444.091797, 1079.101562
-362.548828, -323.974609, 1055.664062
-352.783203, -311.279297, 1323.730469
-221.923828, -227.294922, 1125.488281
-159.912109, -210.205078, 1116.210938
-330.810547, -209.716797, 1206.054688
